-1.9232488509514654,-1.6816136787444858,1.2974006848186395,1.9919552714409474,1.5285653067488703
1.6961635119487837,1.3894753006135354,1.7915602929971985,-1.5352954588222585,-1.5962276462236626
1.366450784466115,-1.0157996041948232,1.2829265925248625,-1.4300259561808695,1.2577309609824794
1.8590722264043873,1.4302912600806938,1.2418966067924793,-1.3101691069089676,-1.0946568512506973
1.4554283083298387,-1.73094216795332,-1.8111108393389157,1.5998141348138601,-1.3852616341029471
-1.625076454296528,-1.9450309191798247,1.3430015158693844,1.8104539260570474,-1.029887964932791
1.4299320650847271,-1.000882274515465,1.449664160352105,1.1558663447680422,-1.0658507698983277
1.8099885510508134,-1.6161884797778565,1.34200409198812,1.0035303174980614,-1.002990848284245
1.7477503974280306,1.1871336858204427,-1.827183380103762,1.3980082992589498,1.2356300733394188
1.2020948650621237,-1.3732082428788464,1.3851328143880992,1.7134630834697286,-1.6647030031175223
-1.615476605027677,1.5984305834956023,1.0850353575617497,1.707912016588338,1.497977977075705
1.8969664337008287,1.0172017207777422,-1.0103027157015858,-1.2667341690364897,1.7035708917291712
1.9404206536013244,-1.33040691049163,-1.615614767456618,1.0522205771077944,1.5332214267148003
1.4185809143903183,1.8667707201956925,1.1406962410048067,-1.5505446859846839,-1.0038068606953894
1.5318963985746452,1.6368850691920507,-1.062848396348297,-1.5341810232346738,-1.814440499298177
-1.8292482169473268,-1.0165184916697012,-1.3746170300103036,1.4144363394002746,1.7443507089165413
-1.174882447634097,1.7559028420881717,1.6923943174603666,1.126771437132326,-1.7090227528777988
-1.7992269122795261,1.5781392035163804,1.1069001892832642,-1.3586097373661592,-1.2181411090072685
1.8053307661925853,-1.6992777986423762,1.0037858293907904,-1.4276124139342083,-1.760765475101058
1.5587951080853446,-1.7698969726178162,-1.390967880628681,1.0479320729273722,1.8620958036643962
-1.0006312757353646,1.9690344587889312,1.9980493843185576,-1.1287625347350227,-1.6503593915051493
1.7215423772639282,-1.835326175373902,1.7449500748649178,-1.1930907760526168,-1.2019746437407983
-1.4896073809182677,1.748175574445326,-1.0466752315185266,-1.7810253494155874,-1.708042508634557
-1.6153279287554427,1.045672608784321,1.540482511929114,1.7910783201544356,-1.0802108560184263
-1.8481052468264014,-1.9667563033250808,-1.836728363644193,-1.1484164171021343,-1.5419137239343894
