1.3613305228868025,1.7731788546090692,1.414821826097556,1.8143639665949813,1.8977306403200493,1.423039343154328,1.8392533881337805,1.7871097311994582,1.650278605227871,1.3005665346937856
-0.7135532543741431,-0.9294271457387469,-0.7415911870033236,-0.9510146810178295,-0.994712049395881,-0.7458984701650206,-0.9640606881703313,-0.936729136078519,-0.8650079092381341,-0.6817032805471149
0.15520214447592665,0.20215602026693008,0.1613005642421389,0.2068514396329338,0.21635588129675404,0.16223742435659078,0.20968902501917447,0.2037442472881482,0.18814444707444808,0.14827458271490213
-1.8789831135900268,-2.4474387881350625,-1.9528147465161678,-2.504284740423518,-2.619351999646794,-1.964157014632341,-2.5386384862568634,-2.466666948696201,-2.27780511772152,-1.795113321640496
-1.5540343880469862,-2.024182129095913,-1.615097681092588,-2.0711972214821097,-2.166364908981777,-1.624478433140596,-2.0996098783054284,-2.0400849983206437,-1.8838846696421123,-1.4846689212339856
0.7133381598705887,0.9291469779036525,0.7413676407056495,0.9507280058055276,0.9944122019869698,0.74567362547381,0.9637700803511572,0.9364467671211154,0.8647471600289229,0.681497786944778
2.2897761436135817,2.9825105449292244,2.3797492309157384,3.051784454029135,3.192008314038738,2.3935712044923183,3.093648793886167,3.0059424656420966,2.7757906820112397,2.187570302918745
0.4991347891906057,0.6501398733907119,0.51874749154522,0.6652404840383651,0.6958070557971798,0.5217604619993784,0.67436624443526,0.6552476595111899,0.6050782303620424,0.47685554111146466
0.956104887763443,1.245358817177925,0.993673498466584,1.2742844059389207,1.3328354212030857,0.9994449170098181,1.2917650230166808,1.2551429063281891,1.1590421386305796,0.9134284435534468
-0.03605698280439378,-0.046965434473748464,-0.037473784211273814,-0.048056287025503464,-0.05026438466999759,-0.03769143809196586,-0.048715522552326675,-0.047334415679432876,-0.04371022781813302,-0.03444755288229383
1.1330008521471595,1.4757717685056664,1.177520306534862,1.5100490921910725,1.5794330594078505,1.184359537472043,1.5307639262000168,1.4873660836133573,1.3734850093851003,1.082428526583963
-0.5643594127677781,-0.7350971423143701,-0.5865350122718482,-0.7521710308553068,-0.7867319007079215,-0.5899417037568334,-0.7624893033744446,-0.7408723902792951,-0.6841470523812482,-0.5391688156882981
-1.6807586653281568,-2.1892447682293437,-1.7468013859457168,-2.2400937227551263,-2.3430218925913993,-1.7569470946978885,-2.27082329960883,-2.2064444424827796,-2.0375067034128707,-1.6057367672818708
0.716485866766326,0.9332469721476608,0.744639031703923,0.954923229429044,0.9988001883887734,0.7489640172471861,0.9680228539983389,0.9405789727315552,0.8685629808440972,0.684504993630293
2.1940782893643336,2.8578608667405736,2.2802910827098026,2.9242395738466964,3.0586029821458154,2.2935353870603072,2.9643542546791757,2.880313484503062,2.6597805589892047,2.096143992712576
-0.7167447029942837,-0.9335841150519777,-0.7449080384870241,-0.9552682030540088,-0.9991610129147516,-0.749234586465774,-0.9683725599670503,-0.9409187643795006,-0.8688767561411873,-0.6847522765130232
1.476719465518054,1.9234768385957601,1.5347447924751993,1.9681528783499895,2.0585858685721137,1.543658841776194,1.9951519742006345,1.938588522560013,1.7901593322833491,1.4108050070830407
-1.8537127446204824,-2.4145232814659363,-1.9265514188594628,-2.4706047148088177,-2.5841244390511484,-1.9377411452640183,-2.5044964384843182,-2.4334928432624188,-2.2471710075215823,-1.7709709141585426
0.14548074921848847,0.18949357553511556,0.15119718232341264,0.19389488796264567,0.2028040000037519,0.15207536033972543,0.19655473553985334,0.19098232079540867,0.17635964512033225,0.13898710907804881
-0.06684962369819121,-0.08707388631002022,-0.0694763726255434,-0.08909632626265397,-0.09319013792249443,-0.06987990278500361,-0.09031854851945466,-0.08775797723591719,-0.08103873519468004,-0.06386574162340265
-2.8134785804604983,-3.6646506068114704,-2.9240297164955846,-3.7497683856742494,-3.9220633183937017,-2.941012960340561,-3.8012076601209634,-3.6934417212654256,-3.4106511457298154,-2.687896896681104
-2.653153134463797,-3.4558213137649374,-2.757404538802555,-3.5360886750865275,-3.6985654197013824,-2.7734199963054476,-3.5845966940139387,-3.4829717730180216,-3.2162959550147003,-2.534727694773403
1.4430797111217837,1.8796599255339579,1.4997832177920156,1.9233182425318862,2.011691164033155,1.508494204537011,1.9497022974255012,1.8944273644679654,1.7493793996865532,1.3786667878426972
0.6885814297441053,0.8969005031265687,0.7156381345079336,0.9177325514929654,0.9599006674806149,0.7197946780870046,0.930321994821061,0.9039469497895413,0.8347357106591559,0.6578460916587043
-0.280879349325401,-0.36585481229349404,-0.29191605362888157,-0.37435241611711634,-0.3915532183305752,-0.29361154991370886,-0.3794877777426523,-0.36872912935790786,-0.34049716292196747,-0.2683420931784674
-1.0584777279962523,-1.37870288941848,-1.1000689155426917,-1.4107256223472002,-1.4755458595427877,-1.106458296106625,-1.430077938275343,-1.3895345885205628,-1.2831440412562247,-1.0112317968390299
1.5260383994966245,1.987716411126034,1.586001634997747,2.0338845248364295,2.1273377628296397,1.5952133924411631,2.0617853265674606,2.003332789557409,1.8499464157352707,1.4579225542039869
2.432232293046033,3.1680644773768676,2.5278029666473407,3.2416481939546973,3.390595942197322,2.542484860587215,3.2861170821520544,3.192954191773141,2.9484837434236795,2.323667817444679
-0.1418650393716676,-0.18478399168534704,-0.14743939894743271,-0.18907591597205,-0.19776360514926186,-0.1482957511419932,-0.1916696569535217,-0.1862357363739084,-0.17197648577540925,-0.13553278909705987
-1.4738096736111859,-1.9196867366375447,-1.5317206649543462,-1.9642747447906859,-2.054529541937411,-1.540617149627042,-1.9912206404550847,-1.9347686438860947,-1.786631924905906,-1.408025095876047
-1.4036472917461658,-1.8282978712441218,-1.4588013646340108,-1.8707632166744865,-1.9567213317896426,-1.4672743220588957,-1.8964263223998912,-1.8426617871844502,-1.701577284804151,-1.3409944634808022
-0.8294325942872248,-1.0803638887012192,-0.8620238200387901,-1.105457188018453,-1.1562509043881182,-0.8670305956721931,-1.1206218354939663,-1.088851704787616,-1.0054831224442282,-0.7924102609751825
-3.178355819239651,-4.139915499101804,-3.303244222151594,-4.236072118046095,-4.4307118092232525,-3.3224300059990797,-4.294182500833662,-4.1724405045532915,-3.8529751005434894,-3.0364875717960116
0.9503297054801831,1.2378364477503498,0.9876713896424019,1.2665873166141006,1.3247846648378094,0.9934079469538326,1.2839623451195812,1.2475614378425064,1.1520411498162364,0.9079110407749973
0.3659005852812889,0.47659783557487584,0.3802780629204215,0.48766763554422066,0.51007506283401,0.382486780237841,0.49435745389123553,0.48034219876383555,0.44356451087982957,0.34956834379396645
1.9669205220179053,2.561980224275623,2.0442075146077734,2.6214865973457813,2.7419390654609352,2.056080606900394,2.657448116743734,2.5821082729711224,2.384407607923512,1.8791255792268984
-0.26820443789842224,-0.3493453132787346,-0.27874310185173695,-0.35745945574763405,-0.37388405762791704,-0.28036208747358166,-0.36236307996027184,-0.35208992442389153,-0.3251319486705856,-0.2562329357365409
0.044142449155734044,0.05749702670856232,0.045876956016894746,0.058832493504646546,0.06153573793670982,0.046143416896722605,0.0596395568932366,0.05794874875640269,0.053511868131472434,0.04217211850185146
-1.051158696895199,-1.3691696049101054,-1.0924622948333447,-1.4009709109990849,-1.465342937222005,-1.0988074948974647,-1.4201894119225196,-1.37992640631665,-1.2742715152722681,-1.004239456069187
0.655066306700036,0.8532459265984947,0.6808060883663829,0.8730640227522689,0.9131797023325239,0.6847603217124544,0.8850407037780842,0.8599494036187619,0.7941068629389711,0.6258269407585776
0.46346730739491626,0.6036817770988906,0.4816785131611404,0.6177033189918845,0.6460856458024916,0.48447618091319916,0.6261769651705822,0.608424567886617,0.5618401767665339,0.44278010357414677
-2.3258481154023687,-3.0294955030599615,-2.417238593079547,-3.0998607181819566,-3.2422935937481636,-2.4312783110161216,-3.1423845676117876,-3.053296558364995,-2.8195190802882304,-2.2220321757410995
-0.1805338450362075,-0.23515141339859033,-0.18762763341623784,-0.2406132072099098,-0.25166893974689125,-0.18871740546348736,-0.2439139360891814,-0.2369988668078142,-0.21885290675110403,-0.17247558420697304
-0.13942965014666478,-0.18161181519777347,-0.1449083150022421,-0.18583006025942803,-0.1943686083606844,-0.14574996624640152,-0.18837927463401546,-0.18303863786616947,-0.16902417502805164,-0.13320610525963597
2.8645273203977455,3.7311433098614337,2.9770843349322864,3.8178054954907608,3.993226607763876,2.994375728696851,3.870178102134147,3.760456820371457,3.472535193671114,2.7366670386007024
0.2949056975883117,0.3841246033023923,0.3064935447885812,0.39304655427334534,0.4111063176130915,0.30827370953133015,0.3984383618454727,0.38714245591778307,0.3575006621152941,0.28174236508011996
0.8337523605885483,1.085990529795049,0.8665133246403565,1.111214517476263,1.1622727725026003,0.87154617605232,1.1264581439231691,1.0945225512601038,1.0107197771631287,0.7965372113334873
0.4361555793281881,0.5681073314543026,0.45329361447003746,0.5813025959958039,0.6080123768050343,0.45592641807818346,0.5892768975250008,0.5725706336778845,0.5287314204854037,0.41668745455830064
3.3574055760487242,4.3731338376016184,3.4893294524700504,4.474707351386108,4.680311890853599,3.5095960498347916,4.536091329232862,4.407491109371764,4.070028915150301,3.2075453111443744
-0.5743375724694854,-0.748094031382471,-0.5969052477825644,-0.765469794903671,-0.8006417184058173,-0.6003721712950884,-0.7759704996968392,-0.7539713886508067,-0.6962431181040348,-0.5487015928997804
-0.9550706500922622,-1.2440116877788951,-0.9925986220820779,-1.272905987155284,-1.3313936666218316,-0.998363797567097,-1.2903676951019134,-1.2537851932853488,-1.1577883796993167,-0.9124403698406759
-0.10464713545612288,-0.13630641836540802,-0.10875907708874709,-0.1394723680890841,-0.14588086584268886,-0.10939076763420658,-0.14138564823920666,-0.13737730181734553,-0.12685892649744307,-0.09997613367045469
1.2508964303116228,1.6293347296958929,1.3000484026755104,1.6671788158300327,1.7437826036805408,1.307599296877561,1.6900491533652426,1.6421355032810439,1.5164044158222705,1.1950617489875324
-1.0171637384778314,-1.32489002664783,-1.0571315589557875,-1.3556628637898218,-1.417953068912699,-1.0632715523151857,-1.3742598295048565,-1.335298948121878,-1.2330609851191459,-0.9717618876002314
1.0682676578645258,1.3914546027890997,1.1102435250300522,1.423773516073127,1.4891932798902061,1.1166920013935175,1.4433048228394463,1.4023864849859786,1.295011924578221,1.0205847459940047
-1.7405983441937853,-2.267187965305483,-1.808992369180433,-2.319847283908064,-2.4264399826004324,-1.8194992933563998,-2.351670919087055,-2.284999995755648,-2.110047603741942,-1.662905458111211
-3.1306201718354036,-4.07773821065844,-3.253632878914237,-4.172450655722097,-4.364167058193608,-3.272530511948849,-4.229688280108455,-4.109774723857848,-3.79510736284605,-2.990882640089746
0.46880377512208227,0.6106327060415905,0.4872246688431926,0.6248156951490981,0.6535248225098845,0.4900545495764736,0.6333869088123681,0.6154301063984745,0.5683093320301331,0.44787837414308096
-0.8485983610016335,-1.105327945334794,-0.8819426748690907,-1.131001077569279,-1.1829684884925509,-0.8870651424760698,-1.146516135792843,-1.1140118900808877,-1.0287169030947243,-0.8107205496093121
2.079947143549759,2.709201205469219,2.161675336260834,2.772127037654499,2.899501155817953,2.1742307009147166,2.8101550406735245,2.7304858872450146,2.521424601371705,1.9871071744548578
0.5115136909663762,0.6662638098653988,0.5316128024458662,0.6817389265182625,0.7130635712417727,0.5347004967343736,0.6910910123367245,0.6714982727554514,0.6200846056789278,0.4886819015104721
0.6941878286078526,0.9042030264657356,0.7214648278383803,0.9252046884279189,0.9677161353091236,0.7256552138073158,0.9378966344343052,0.911306844978802,0.8415320910691066,0.6632022447895933
0.38345470184370306,0.4994626636063588,0.3985219403864888,0.5110635383178637,0.534545964135481,0.4008366211344221,0.5180743013579695,0.5033866629875386,0.46484456191049106,0.3663389194648744
-1.5509852011419694,-2.0202104604578954,-1.611928681270326,-2.067133304046289,-2.1621142620445135,-1.6212910272479637,-2.0954902121025345,-2.036082126498858,-1.8801882800966705,-1.481755837027013
-0.34555861034643376,-0.45010172812039523,-0.3591367826509305,-0.46055611067154384,-0.4817178134595998,-0.3612227079474666,-0.46687401346934176,-0.45363792618144666,-0.4189048669074858,-0.3301343478575863
-2.3219471778781924,-3.024414400554192,-2.4131843744613204,-3.0946615983790777,-3.2368555839914253,-2.427200544831669,-3.1371141263503777,-3.04817553647277,-2.814790152501591,-2.218305359429719
-2.771308798241321,-3.6097230452256555,-2.8802029402039944,-3.6935650375149893,-3.863277530175825,-2.8969316309490147,-3.7442333151551193,-3.638082624485136,-3.359530651321262,-2.6476093936775835
0.5846705990800509,0.7615531465510006,0.6076442941291297,0.7792415210443009,0.8150462299307115,0.6111735917829756,0.7899311461993933,0.7675362445752342,0.7087693727174303,0.5585733972748885
1.41840674429708,1.847522555278525,1.4741407662409063,1.8904344268801174,1.9772963977778963,1.4827028174244676,1.9163673820139102,1.8620375088313739,1.7194694927287912,1.3550951170218795
2.1583771538958514,2.81135893540651,2.2431871282857427,2.876657555614136,3.0088346580439764,2.256215926787574,2.916119506932989,2.8334462134487857,2.616501708588465,2.0620364036588787
0.41960225454784844,0.5465460684248572,0.43608985329670946,0.5592405357511666,0.5849366056336034,0.4386227346402461,0.566912190221916,0.5508399758388769,0.5086645834674148,0.40087299959289374
-2.5119012989042337,-3.2718360406970803,-2.6106024385291953,-3.347830029338096,-3.501656636833283,-2.6257652453726794,-3.3937555185864436,-3.2975410303479897,-3.0450628281185237,-2.3997807386857124
0.4971463441098339,0.6475498567037291,0.516680913698786,0.6625903097835082,0.6930351109293218,0.5196818811300981,0.6716797151240889,0.6526372945086721,0.6026677295179786,0.47495585173798
0.6693432719430702,0.8718421546645881,0.6956440440991662,0.8920921800247291,0.9330821682928376,0.6996844587240907,0.9043298890670729,0.8786917318695953,0.811414173611914,0.6394666431672928
-0.3301678033644048,-0.43005468367594146,-0.3431412185514398,-0.44004343932866125,-0.46026262274874225,-0.34513423898999607,-0.4460799495650217,-0.4334333832977171,-0.40024729694000044,-0.315430520854346
